"ID","File","Detection.method","X_WGS84","Y_WGS84","template","Red","Green","Blue","georef","species","Title"
10541,"75-2_0281map_1_1.tif","circle_detection",972,168,"none",165,0,255,0,"almana_",NA
10542,"75-2_0281map_1_1.tif","circle_detection",804,298,"b_3",0,0,255,0,"almana_",NA
10543,"75-2_0281map_1_1.tif","circle_detection",712,382,"b_3",0,0,255,0,"almana_",NA
10544,"75-2_0281map_1_1.tif","circle_detection",666,492,"none",165,0,255,0,"almana_",NA
10545,"75-2_0281map_1_1.tif","circle_detection",1014,132,"none",165,0,255,0,"almana_",NA
10546,"75-2_0281map_1_1.tif","circle_detection",1066,190,"none",165,0,255,0,"almana_",NA
10547,"75-2_0281map_1_1.tif","circle_detection",978,68,"none",165,0,255,0,"almana_",NA
10548,"75-2_0281map_1_1.tif","circle_detection",1002,130,"none",165,0,255,0,"almana_",NA
10549,"75-2_0281map_1_1.tif","circle_detection",698,226,"none",165,0,255,0,"almana_",NA
10550,"75-2_0281map_1_1.tif","circle_detection",682,346,"none",165,0,255,0,"almana_",NA
10551,"75-2_0281map_1_1.tif","circle_detection",756,344,"b_3",0,0,255,0,"almana_",NA
10552,"75-2_0281map_1_1.tif","circle_detection",1082,192,"none",165,0,255,0,"almana_",NA
10553,"75-2_0281map_1_1.tif","circle_detection",966,66,"none",165,0,255,0,"almana_",NA
10554,"75-2_0281map_1_1.tif","circle_detection",1062,136,"none",165,0,255,0,"almana_",NA
10555,"75-2_0281map_1_1.tif","circle_detection",974,412,"b_3",0,0,255,0,"almana_",NA
10556,"75-2_0281map_1_1.tif","circle_detection",852,142,"none",165,0,255,0,"almana_",NA
10557,"75-2_0281map_1_1.tif","circle_detection",786,258,"b_3",0,0,255,0,"almana_",NA
10558,"75-2_0281map_1_1.tif","circle_detection",974,244,"none",165,0,255,0,"almana_",NA
10559,"75-2_0281map_1_1.tif","circle_detection",1038,90,"none",165,0,255,0,"almana_",NA
10560,"75-2_0281map_1_1.tif","circle_detection",872,130,"none",165,0,255,0,"almana_",NA
10561,"75-2_0281map_1_1.tif","circle_detection",1026,254,"none",165,0,255,0,"almana_",NA
10562,"75-2_0281map_1_1.tif","circle_detection",786,112,"none",165,0,255,0,"almana_",NA
10563,"75-2_0281map_1_1.tif","circle_detection",990,128,"none",165,0,255,0,"almana_",NA
10564,"75-2_0281map_1_1.tif","circle_detection",856,320,"b_3",0,0,255,0,"almana_",NA
10565,"75-2_0281map_1_1.tif","circle_detection",780,246,"b_3",0,0,255,0,"almana_",NA
10566,"75-2_0281map_1_1.tif","circle_detection",674,332,"none",165,0,255,0,"almana_",NA
10567,"79-2_0181map_1_0.tif","circle_detection",1000,194,"none",165,0,255,0,"chamanica_",NA
10568,"79-2_0181map_1_0.tif","circle_detection",1180,514,"none",165,0,255,0,"chamanica_",NA
10569,"79-2_0181map_1_0.tif","circle_detection",928,78,"none",165,0,255,0,"chamanica_",NA
10570,"79-2_0181map_1_0.tif","circle_detection",1130,168,"none",165,0,255,0,"chamanica_",NA
10571,"79-2_0181map_1_0.tif","circle_detection",628,532,"none",165,0,255,0,"chamanica_",NA
10572,"79-2_0181map_1_0.tif","circle_detection",994,192,"none",165,0,255,0,"chamanica_",NA
10573,"79-2_0181map_1_0.tif","circle_detection",516,570,"b_3",0,0,255,0,"chamanica_",NA
10574,"79-2_0181map_1_0.tif","circle_detection",356,974,"none",165,0,255,0,"chamanica_",NA
10575,"79-2_0181map_1_0.tif","circle_detection",858,128,"none",165,0,255,0,"chamanica_",NA
10576,"79-2_0181map_1_0.tif","circle_detection",882,58,"b_3",0,0,255,0,"chamanica_",NA
10577,"79-2_0181map_1_0.tif","circle_detection",948,202,"none",165,0,255,0,"chamanica_",NA
10578,"79-2_0181map_1_0.tif","circle_detection",850,132,"b_3",0,0,255,0,"chamanica_",NA
10579,"79-2_0181map_1_0.tif","circle_detection",1054,90,"none",165,0,255,0,"chamanica_",NA
10580,"79-2_0181map_1_0.tif","circle_detection",794,118,"b_3",0,0,255,0,"chamanica_",NA
10581,"79-2_0181map_1_0.tif","circle_detection",1054,134,"none",165,0,255,0,"chamanica_",NA
10582,"79-2_0181map_1_0.tif","circle_detection",484,548,"b_3",0,0,255,0,"chamanica_",NA
10583,"79-2_0181map_1_0.tif","circle_detection",922,70,"none",165,0,255,0,"chamanica_",NA
10584,"79-2_0181map_1_0.tif","circle_detection",1042,86,"none",165,0,255,0,"chamanica_",NA
10585,"79-2_0181map_1_0.tif","circle_detection",1074,188,"none",165,0,255,0,"chamanica_",NA
10586,"79-2_0181map_1_0.tif","circle_detection",1008,114,"none",165,0,255,0,"chamanica_",NA
10587,"79-2_0181map_1_0.tif","circle_detection",808,158,"b_3",0,0,255,0,"chamanica_",NA
10588,"79-2_0181map_1_0.tif","circle_detection",918,78,"none",165,0,255,0,"chamanica_",NA
10589,"79-2_0181map_1_0.tif","circle_detection",680,342,"none",165,0,255,0,"chamanica_",NA
10590,"79-2_0181map_1_0.tif","circle_detection",748,322,"none",165,0,255,0,"chamanica_",NA
10591,"79-2_0181map_1_0.tif","circle_detection",928,64,"none",165,0,255,0,"chamanica_",NA
10592,"79-2_0181map_1_0.tif","circle_detection",810,154,"b_3",0,0,255,0,"chamanica_",NA
10593,"79-2_0181map_1_0.tif","circle_detection",850,78,"b_3",0,0,255,0,"chamanica_",NA
10594,"79-2_0181map_1_0.tif","circle_detection",1022,78,"none",165,0,255,0,"chamanica_",NA
10595,"79-2_0181map_1_0.tif","circle_detection",906,138,"none",165,0,255,0,"chamanica_",NA
10596,"8-2_0128map_1_0.tif","circle_detection",794,690,"b_3",0,0,255,0,"pomona_",NA
10597,"8-2_0128map_1_0.tif","circle_detection",800,294,"b_3",0,0,255,0,"pomona_",NA
10598,"8-2_0128map_1_0.tif","circle_detection",448,632,"b_3",0,0,255,0,"pomona_",NA
10599,"8-2_0128map_1_0.tif","circle_detection",1102,132,"none",165,0,255,0,"pomona_",NA
10600,"8-2_0128map_1_0.tif","circle_detection",510,654,"b_3",0,0,255,0,"pomona_",NA
10601,"8-2_0128map_1_0.tif","circle_detection",444,1058,"b_3",0,0,255,0,"pomona_",NA
10602,"8-2_0128map_1_0.tif","circle_detection",902,108,"none",165,0,255,0,"pomona_",NA
10603,"8-2_0128map_1_0.tif","circle_detection",644,504,"none",165,0,255,0,"pomona_",NA
10604,"8-2_0128map_1_0.tif","circle_detection",830,232,"none",165,0,255,0,"pomona_",NA
10605,"8-2_0128map_1_0.tif","circle_detection",1104,126,"none",165,0,255,0,"pomona_",NA
10606,"8-2_0128map_1_0.tif","circle_detection",554,1018,"b_3",0,0,255,0,"pomona_",NA
10607,"8-2_0128map_1_0.tif","circle_detection",1142,176,"none",165,0,255,0,"pomona_",NA
10608,"8-2_0128map_1_0.tif","circle_detection",630,824,"b_3",0,0,255,0,"pomona_",NA
10609,"8-2_0128map_1_0.tif","circle_detection",684,348,"none",165,0,255,0,"pomona_",NA
10610,"8-2_0128map_1_0.tif","circle_detection",1080,350,"none",165,0,255,0,"pomona_",NA
10611,"8-2_0128map_1_0.tif","circle_detection",830,182,"none",165,0,255,0,"pomona_",NA
10612,"8-2_0128map_1_0.tif","circle_detection",838,86,"none",165,0,255,0,"pomona_",NA
10613,"8-2_0128map_1_0.tif","circle_detection",1070,96,"none",165,0,255,0,"pomona_",NA
10614,"8-2_0128map_1_0.tif","circle_detection",458,682,"none",165,0,255,0,"pomona_",NA
10615,"8-2_0128map_1_0.tif","circle_detection",922,240,"b_3",0,0,255,0,"pomona_",NA
10616,"8-2_0128map_1_0.tif","circle_detection",844,128,"b_3",0,0,255,0,"pomona_",NA
10617,"8-2_0128map_1_0.tif","circle_detection",908,108,"b_3",0,0,255,0,"pomona_",NA
10618,"8-2_0128map_1_0.tif","circle_detection",676,336,"none",165,0,255,0,"pomona_",NA
10619,"8-2_0128map_1_0.tif","circle_detection",974,504,"b_3",0,0,255,0,"pomona_",NA
10620,"8-2_0128map_1_0.tif","circle_detection",356,984,"none",165,0,255,0,"pomona_",NA
10621,"8-2_0128map_1_0.tif","circle_detection",938,206,"none",165,0,255,0,"pomona_",NA
10622,"8-2_0128map_1_0.tif","circle_detection",1066,398,"none",165,0,255,0,"pomona_",NA
10623,"8-2_0128map_1_0.tif","circle_detection",1110,164,"none",165,0,255,0,"pomona_",NA
10624,"8-2_0128map_1_0.tif","circle_detection",890,240,"none",165,0,255,0,"pomona_",NA
10625,"8-2_0128map_1_0.tif","circle_detection",924,288,"b_3",0,0,255,0,"pomona_",NA
10626,"8-2_0128map_1_0.tif","circle_detection",1066,102,"none",165,0,255,0,"pomona_",NA
10627,"8-2_0128map_1_0.tif","circle_detection",1132,370,"none",165,0,255,0,"pomona_",NA
10628,"8-2_0128map_1_0.tif","circle_detection",1016,118,"none",165,0,255,0,"pomona_",NA
10629,"8-2_0128map_1_0.tif","circle_detection",1040,88,"none",165,0,255,0,"pomona_",NA
10630,"8-2_0128map_1_0.tif","circle_detection",718,328,"none",165,0,255,0,"pomona_",NA
10631,"8-2_0128map_1_0.tif","circle_detection",1006,210,"none",165,0,255,0,"pomona_",NA
10632,"8-2_0128map_1_0.tif","circle_detection",600,476,"none",165,0,255,0,"pomona_",NA
10633,"8-2_0128map_1_0.tif","circle_detection",756,336,"b_3",0,0,255,0,"pomona_",NA
10634,"8-2_0128map_1_0.tif","circle_detection",738,208,"none",165,0,255,0,"pomona_",NA
10635,"8-2_0128map_1_0.tif","circle_detection",456,668,"none",165,0,255,0,"pomona_",NA
10636,"8-2_0164map_1_0.tif","circle_detection",942,450,"b_3",0,0,255,0,"karsandra_",NA
10637,"8-2_0164map_1_0.tif","circle_detection",454,1048,"b_3",0,0,255,0,"karsandra_",NA
10638,"8-2_0164map_1_0.tif","circle_detection",576,826,"b_3",0,0,255,0,"karsandra_",NA
10639,"8-2_0164map_1_0.tif","circle_detection",832,416,"b_3",0,0,255,0,"karsandra_",NA
10640,"8-2_0164map_1_0.tif","circle_detection",788,612,"b_3",0,0,255,0,"karsandra_",NA
10641,"8-2_0164map_1_0.tif","circle_detection",802,126,"none",165,0,255,0,"karsandra_",NA
10642,"8-2_0164map_1_0.tif","circle_detection",1040,88,"none",165,0,255,0,"karsandra_",NA
10643,"8-2_0164map_1_0.tif","circle_detection",832,124,"b_3",0,0,255,0,"karsandra_",NA
10644,"8-2_0164map_1_0.tif","circle_detection",972,174,"none",165,0,255,0,"karsandra_",NA
10645,"8-2_0164map_1_0.tif","circle_detection",670,336,"none",165,0,255,0,"karsandra_",NA
10646,"8-2_0164map_1_0.tif","circle_detection",1048,86,"none",165,0,255,0,"karsandra_",NA
10647,"8-2_0164map_1_0.tif","circle_detection",978,514,"b_3",0,0,255,0,"karsandra_",NA
10648,"8-2_0164map_1_0.tif","circle_detection",920,242,"b_3",0,0,255,0,"karsandra_",NA
10649,"8-2_0164map_1_0.tif","circle_detection",1066,394,"none",165,0,255,0,"karsandra_",NA
10650,"8-2_0164map_1_0.tif","circle_detection",1038,174,"b_3",0,0,255,0,"karsandra_",NA
10651,"8-2_0164map_1_0.tif","circle_detection",464,608,"b_3",0,0,255,0,"karsandra_",NA
10652,"8-2_0164map_1_0.tif","circle_detection",966,108,"b_3",0,0,255,0,"karsandra_",NA
10653,"8-2_0164map_1_0.tif","circle_detection",962,190,"none",165,0,255,0,"karsandra_",NA
10654,"8-2_0164map_1_0.tif","circle_detection",1102,160,"none",165,0,255,0,"karsandra_",NA
10655,"8-2_0164map_1_0.tif","circle_detection",674,332,"none",165,0,255,0,"karsandra_",NA
10656,"8-2_0164map_1_0.tif","circle_detection",902,240,"b_3",0,0,255,0,"karsandra_",NA
10657,"8-2_0164map_1_0.tif","circle_detection",600,1116,"b_3",0,0,255,0,"karsandra_",NA
10658,"8-2_0164map_1_0.tif","circle_detection",506,582,"b_3",0,0,255,0,"karsandra_",NA
10659,"8-2_0164map_1_0.tif","circle_detection",518,572,"b_3",0,0,255,0,"karsandra_",NA
10660,"8-2_0176map_1_0.tif","circle_detection",1088,194,"none",165,0,255,0,"baluchi_",NA
10661,"8-2_0176map_1_0.tif","circle_detection",478,584,"b_3",0,0,255,0,"baluchi_",NA
10662,"8-2_0176map_1_0.tif","circle_detection",1104,126,"none",165,0,255,0,"baluchi_",NA
10663,"8-2_0176map_1_0.tif","circle_detection",908,88,"none",165,0,255,0,"baluchi_",NA
10664,"8-2_0176map_1_0.tif","circle_detection",790,50,"none",165,0,255,0,"baluchi_",NA
10665,"8-2_0176map_1_0.tif","circle_detection",1080,352,"none",165,0,255,0,"baluchi_",NA
10666,"8-2_0176map_1_0.tif","circle_detection",1142,110,"none",165,0,255,0,"baluchi_",NA
10667,"8-2_0176map_1_0.tif","circle_detection",842,104,"none",165,0,255,0,"baluchi_",NA
10668,"8-2_0176map_1_0.tif","circle_detection",740,214,"none",165,0,255,0,"baluchi_",NA
10669,"8-2_0176map_1_0.tif","circle_detection",792,116,"none",165,0,255,0,"baluchi_",NA
10670,"8-2_0176map_1_0.tif","circle_detection",674,332,"none",165,0,255,0,"baluchi_",NA
10671,"8-2_0176map_1_0.tif","circle_detection",538,206,"none",165,0,255,0,"baluchi_",NA
10672,"8-2_0176map_1_0.tif","circle_detection",1040,88,"none",165,0,255,0,"baluchi_",NA
10673,"8-2_0176map_1_0.tif","circle_detection",956,114,"none",165,0,255,0,"baluchi_",NA
10674,"8-2_0176map_1_0.tif","circle_detection",740,282,"none",165,0,255,0,"baluchi_",NA
10675,"8-2_0176map_1_0.tif","circle_detection",1118,152,"none",165,0,255,0,"baluchi_",NA
10676,"8-2_0176map_1_0.tif","circle_detection",798,46,"none",165,0,255,0,"baluchi_",NA
10677,"8-2_0176map_1_0.tif","circle_detection",718,326,"none",165,0,255,0,"baluchi_",NA
10678,"8-2_0176map_1_0.tif","circle_detection",1038,438,"none",165,0,255,0,"baluchi_",NA
10679,"8-2_0176map_1_0.tif","circle_detection",790,246,"none",165,0,255,0,"baluchi_",NA
10680,"8-2_0176map_1_0.tif","circle_detection",1046,86,"none",165,0,255,0,"baluchi_",NA
10681,"8-2_0176map_1_0.tif","circle_detection",1008,208,"none",165,0,255,0,"baluchi_",NA
10682,"8-2_0176map_1_0.tif","circle_detection",1132,370,"none",165,0,255,0,"baluchi_",NA
10683,"80-2_0178map_1_0.tif","circle_detection",844,82,"none",165,0,255,0,"indicus_",NA
10684,"80-2_0178map_1_0.tif","circle_detection",628,550,"b_3",0,0,255,0,"indicus_",NA
10685,"80-2_0178map_1_0.tif","circle_detection",1104,130,"none",165,0,255,0,"indicus_",NA
10686,"80-2_0178map_1_0.tif","circle_detection",572,584,"b_3",0,0,255,0,"indicus_",NA
10687,"80-2_0178map_1_0.tif","circle_detection",790,112,"none",165,0,255,0,"indicus_",NA
10688,"80-2_0178map_1_0.tif","circle_detection",1146,162,"none",165,0,255,0,"indicus_",NA
10689,"80-2_0178map_1_0.tif","circle_detection",866,142,"none",165,0,255,0,"indicus_",NA
10690,"80-2_0178map_1_0.tif","circle_detection",1006,132,"none",165,0,255,0,"indicus_",NA
10691,"80-2_0178map_1_0.tif","circle_detection",974,184,"none",165,0,255,0,"indicus_",NA
10692,"80-2_0178map_1_0.tif","circle_detection",1054,88,"none",165,0,255,0,"indicus_",NA
10693,"80-2_0178map_1_0.tif","circle_detection",496,570,"b_3",0,0,255,0,"indicus_",NA
10694,"80-2_0178map_1_0.tif","circle_detection",1050,214,"none",165,0,255,0,"indicus_",NA
10695,"80-2_0178map_1_0.tif","circle_detection",1046,78,"none",165,0,255,0,"indicus_",NA
10696,"80-2_0178map_1_0.tif","circle_detection",678,344,"none",165,0,255,0,"indicus_",NA
10697,"80-2_0178map_1_0.tif","circle_detection",792,116,"none",165,0,255,0,"indicus_",NA
10698,"80-2_0178map_1_0.tif","circle_detection",1060,146,"none",165,0,255,0,"indicus_",NA
10699,"80-2_0178map_1_0.tif","circle_detection",456,626,"b_3",0,0,255,0,"indicus_",NA
10700,"80-2_0178map_1_0.tif","circle_detection",986,108,"none",165,0,255,0,"indicus_",NA
10701,"80-2_0178map_1_0.tif","circle_detection",446,1042,"b_3",0,0,255,0,"indicus_",NA
10702,"80-2_0178map_1_0.tif","circle_detection",462,558,"b_3",0,0,255,0,"indicus_",NA
10703,"80-2_0178map_1_0.tif","circle_detection",984,174,"none",165,0,255,0,"indicus_",NA
10704,"80-2_0178map_1_0.tif","circle_detection",798,44,"none",165,0,255,0,"indicus_",NA
10705,"80-2_0178map_1_0.tif","circle_detection",672,336,"none",165,0,255,0,"indicus_",NA
10706,"80-2_0178map_1_0.tif","circle_detection",922,70,"none",165,0,255,0,"indicus_",NA
10707,"80-2_0178map_1_0.tif","circle_detection",454,604,"b_3",0,0,255,0,"indicus_",NA
10708,"80-2_0178map_1_0.tif","circle_detection",684,346,"none",165,0,255,0,"indicus_",NA
10709,"80-2_0178map_1_0.tif","circle_detection",920,76,"none",165,0,255,0,"indicus_",NA
10710,"80-2_0178map_1_0.tif","circle_detection",1104,156,"none",165,0,255,0,"indicus_",NA
10711,"80-2_0178map_1_0.tif","circle_detection",1084,356,"none",165,0,255,0,"indicus_",NA
10712,"80-2_0178map_1_0.tif","circle_detection",880,138,"none",165,0,255,0,"indicus_",NA
10713,"80-2_0178map_1_0.tif","circle_detection",1020,144,"none",165,0,255,0,"indicus_",NA
10714,"80-2_0178map_1_0.tif","circle_detection",786,108,"none",165,0,255,0,"indicus_",NA
10715,"81-2_0119map_1_0.tif","circle_detection",1028,148,"none",165,0,255,0,"notfound",NA
10716,"81-2_0119map_1_0.tif","circle_detection",914,396,"b_3",0,0,255,0,"notfound",NA
10717,"81-2_0119map_1_0.tif","circle_detection",686,572,"b_3",0,0,255,0,"notfound",NA
10718,"81-2_0119map_1_0.tif","circle_detection",850,274,"none",165,0,255,0,"notfound",NA
10719,"81-2_0119map_1_0.tif","circle_detection",458,1050,"b_3",0,0,255,0,"notfound",NA
10720,"81-2_0119map_1_0.tif","circle_detection",670,354,"none",165,0,255,0,"notfound",NA
10721,"81-2_0119map_1_0.tif","circle_detection",48,260,"none",165,0,255,0,"notfound",NA
10722,"81-2_0119map_1_0.tif","circle_detection",676,340,"none",165,0,255,0,"notfound",NA
10723,"81-2_0119map_1_0.tif","circle_detection",976,498,"b_3",0,0,255,0,"notfound",NA
10724,"81-2_0119map_1_0.tif","circle_detection",682,348,"none",165,0,255,0,"notfound",NA
10725,"81-2_0119map_1_0.tif","circle_detection",804,296,"b_3",0,0,255,0,"notfound",NA
10726,"81-2_0119map_1_0.tif","circle_detection",1054,90,"none",165,0,255,0,"notfound",NA
10727,"81-2_0119map_1_0.tif","circle_detection",852,88,"none",165,0,255,0,"notfound",NA
10728,"81-2_0119map_1_0.tif","circle_detection",1102,124,"none",165,0,255,0,"notfound",NA
10729,"81-2_0119map_1_0.tif","circle_detection",584,532,"none",165,0,255,0,"notfound",NA
10730,"81-2_0119map_1_0.tif","circle_detection",986,76,"b_3",0,0,255,0,"notfound",NA
10731,"81-2_0119map_1_0.tif","circle_detection",872,226,"b_3",0,0,255,0,"notfound",NA
10732,"81-2_0119map_1_0.tif","circle_detection",1110,156,"none",165,0,255,0,"notfound",NA
10733,"81-2_0119map_1_0.tif","circle_detection",850,204,"b_3",0,0,255,0,"notfound",NA
10734,"81-2_0119map_1_0.tif","circle_detection",952,132,"b_3",0,0,255,0,"notfound",NA
10735,"81-2_0119map_1_0.tif","circle_detection",922,216,"b_3",0,0,255,0,"notfound",NA
10736,"81-2_0119map_1_0.tif","circle_detection",900,90,"b_3",0,0,255,0,"notfound",NA
10737,"81-2_0119map_1_0.tif","circle_detection",794,252,"b_3",0,0,255,0,"notfound",NA
10738,"81-2_0119map_1_0.tif","circle_detection",664,360,"none",165,0,255,0,"notfound",NA
10739,"81-2_0119map_1_0.tif","circle_detection",1144,176,"none",165,0,255,0,"notfound",NA
10740,"81-2_0119map_1_0.tif","circle_detection",672,336,"none",165,0,255,0,"notfound",NA
10741,"81-2_0119map_1_0.tif","circle_detection",920,228,"b_3",0,0,255,0,"notfound",NA
10742,"81-2_0119map_1_0.tif","circle_detection",790,120,"none",165,0,255,0,"notfound",NA
10743,"81-2_0119map_1_0.tif","circle_detection",440,640,"b_3",0,0,255,0,"notfound",NA
10744,"81-2_0119map_1_0.tif","circle_detection",920,112,"b_3",0,0,255,0,"notfound",NA
10745,"81-2_0119map_1_0.tif","circle_detection",938,180,"b_3",0,0,255,0,"notfound",NA
10746,"81-2_0119map_1_0.tif","circle_detection",1048,92,"none",165,0,255,0,"notfound",NA
10747,"81-2_0119map_1_0.tif","circle_detection",352,976,"none",165,0,255,0,"notfound",NA
10748,"81-2_0119map_1_0.tif","circle_detection",608,566,"none",165,0,255,0,"notfound",NA
10749,"81-2_0119map_1_0.tif","circle_detection",1022,138,"none",165,0,255,0,"notfound",NA
10750,"81-2_0119map_1_0.tif","circle_detection",60,264,"none",165,0,255,0,"notfound",NA
10751,"81-2_0119map_1_0.tif","circle_detection",974,100,"b_3",0,0,255,0,"notfound",NA
10752,"81-2_0119map_1_0.tif","circle_detection",1038,162,"b_3",0,0,255,0,"notfound",NA
10753,"81-2_0119map_1_0.tif","circle_detection",814,166,"b_3",0,0,255,0,"notfound",NA
10754,"81-2_0119map_1_0.tif","circle_detection",832,240,"b_3",0,0,255,0,"notfound",NA
10755,"81-2_0119map_1_0.tif","circle_detection",756,304,"b_3",0,0,255,0,"notfound",NA
10756,"81-2_0119map_1_0.tif","circle_detection",818,136,"b_3",0,0,255,0,"notfound",NA
10757,"81-2_0119map_1_0.tif","circle_detection",1046,86,"none",165,0,255,0,"notfound",NA
10758,"81-2_0119map_1_0.tif","circle_detection",666,536,"b_3",0,0,255,0,"notfound",NA
10759,"81-2_0119map_1_0.tif","circle_detection",1040,90,"none",165,0,255,0,"notfound",NA
10760,"81-2_0119map_1_0.tif","circle_detection",974,250,"none",165,0,255,0,"notfound",NA
10761,"81-2_0119map_1_0.tif","circle_detection",646,504,"none",165,0,255,0,"notfound",NA
10762,"81-2_0119map_1_0.tif","circle_detection",1000,136,"none",165,0,255,0,"notfound",NA
10763,"81-2_0119map_1_0.tif","circle_detection",784,116,"none",165,0,255,0,"notfound",NA
10764,"81-2_0119map_1_0.tif","circle_detection",976,204,"b_3",0,0,255,0,"notfound",NA
10765,"82-2_0261map_1_0.tif","circle_detection",792,608,"b_3",0,0,255,0,"tapestrina_",NA
10766,"82-2_0261map_1_0.tif","circle_detection",1040,88,"none",165,0,255,0,"tapestrina_",NA
10767,"82-2_0261map_1_0.tif","circle_detection",1118,160,"none",165,0,255,0,"tapestrina_",NA
10768,"82-2_0261map_1_0.tif","circle_detection",972,172,"none",165,0,255,0,"tapestrina_",NA
10769,"82-2_0261map_1_0.tif","circle_detection",674,336,"none",165,0,255,0,"tapestrina_",NA
10770,"82-2_0261map_1_0.tif","circle_detection",792,116,"none",165,0,255,0,"tapestrina_",NA
10771,"82-2_0261map_1_0.tif","circle_detection",1102,126,"none",165,0,255,0,"tapestrina_",NA
10772,"82-2_0261map_1_0.tif","circle_detection",1050,88,"none",165,0,255,0,"tapestrina_",NA
